step,id,x,y,active,λ,G,P,M,Yp,methyl
56,5,39.13500365258024,85.62912566423854,true,2.6794997091812634e-10,19.999999999995005,0.18858364885129397,7.535098719352781,4.556129459782808e-13,4.58923343708213
56,6,95.80875624836918,-39.03518633219456,true,2.67949970917618e-10,19.999999999997495,0.45036525767225377,1913.3266122670682,2.0830410582476492e-13,5.731825253660569
56,7,73.56910866110393,78.22897623097285,true,2.679499709177893e-10,19.999999999996778,0.9031671407922024,237.21705045036714,2.6898730447292313e-13,5.9236934497117995
56,8,-47.85851825089222,91.47975566233839,true,4.850978901223671e-10,19.36945583669333,0.636851825730058,0.001370402263658998,0.05081475770987473,1.7280814336018846
56,9,-68.66849016586244,53.476933620120356,true,7.251487401703861e-10,18.97044133846456,0.12967315812824287,0.00018758531653634858,0.08175346162651737,1.8077966092096218
56,10,-96.9735615909915,-48.79076621249235,true,5.736480455426394e-10,19.225638331055286,0.16762687807070464,1.1054728722881576e-5,0.06025014609179016,1.4298291282398186
56,11,-33.447782769897394,77.02070749125802,true,3.616184581545246e-10,19.61258207948582,0.6418249955197137,0.005670689086291936,0.035455761202037896,2.6824382127854243
56,12,64.8005378525957,67.87507449551094,true,2.6794997091729523e-10,19.99999999999887,0.4061982438422026,87.35300003252975,9.165933453662576e-14,4.702341833443713
56,13,-65.93910095181425,68.41770487865354,true,7.764694953555104e-10,18.91389350433869,0.9106691160929314,0.00022190171040145198,0.08568263995215723,1.8602040681435814
56,14,-27.53964456846973,86.52698181465884,true,2.8631044255453744e-10,19.89859609689088,0.5643770622611762,0.010504121978165184,0.010837742557704122,2.729055366778938
56,15,-55.633855680162185,111.47775573865844,true,5.191705866306559e-10,19.319749313590933,0.41329232609507693,0.0006238513066367619,0.05348235460440697,1.5274205515175243
56,16,44.874967804156924,-100.30173371440688,true,2.6794997091779407e-10,19.99999999999712,0.16758523267710912,11.71891236639554,2.097471350915144e-13,4.290251012233331
56,17,-4.227735028011371,100.01521454839896,true,2.6797058951031135e-10,19.999934867214854,0.9929756591874175,0.0957796776171458,3.862980237252759e-6,2.486479165458051
56,18,44.57836669518679,-82.07787485843356,true,2.6794997091978556e-10,19.99999999999028,0.30904988424330304,11.240619947993341,6.761946663297944e-13,5.364890240271802
56,19,-48.933824469087604,82.48214904339481,true,8.622276024695032e-10,18.691071451853865,0.12950903504274058,0.0013314350976371871,0.11259458497875972,2.5556836014343536
56,20,-35.127842263894244,94.38961208061981,true,3.8636375265056943e-10,19.475649981560217,0.14249629557724475,0.005221970101157847,0.05351230862171277,3.0631776624350335
57,1,-95.9876964881161,48.323855188488125,true,5.9849481247162e-10,19.18265258781302,0.008532700673361315,1.2219599383640664e-5,0.06365203871747827,1.4855936406909451
57,2,15.699403586835675,-108.41350834797571,true,2.6794997186132074e-10,19.999999995206853,0.7384519822822178,0.7466146946286222,4.6464488556617944e-10,4.066623160503793
57,3,21.327374993657155,110.1230755664433,true,2.6794997127146714e-10,19.99999999841965,0.9207027023916442,1.2806140385196367,1.2706912761532332e-10,4.967937146219882
57,4,6.514699767771094,-115.32688950841572,true,2.6795000398499475e-10,19.999999800946323,0.7830763656188906,0.31004425719059436,2.4098395556690533e-8,3.9006585819202693
57,5,38.96590589806646,87.62196433041763,true,2.679499709183509e-10,19.999999999993925,0.9382261376125401,7.399980461211973,5.37248992842809e-13,4.6904031938244986
57,6,96.57651856339724,-40.88195134908836,true,2.6794997091768364e-10,19.999999999997222,0.6577361087595934,2140.6239253170047,2.309101177487599e-13,5.835809787492005
57,7,73.0471380776192,80.15966178537487,true,2.6794997091787596e-10,19.99999999999641,0.186887727697427,231.57131000732346,2.9871717449570654e-13,6.026819754586915
57,8,-49.148004770134705,93.00855405215043,true,5.033795462704901e-10,19.333754924562914,0.004457067075826382,0.0012335305806665583,0.053825349410966256,1.7447868058035942
57,9,-70.66037891369342,53.296991361980886,true,7.502143374264955e-10,18.938870839027224,0.7880169984892882,0.0001539516413588945,0.08410326143458072,1.8229972953491316
57,10,-98.96130197352224,-48.56965951504397,true,5.812389560324094e-10,19.21248076836157,0.3534377432362942,9.080519398334761e-6,0.06128020036808078,1.4460979445447517
57,11,-34.25219115678843,78.85180747408238,true,3.9473640298374967e-10,19.53277841627318,0.6017928566792422,0.005211949638259531,0.04289394533023563,2.6999064201814216
57,12,65.77340991281169,69.6225068846039,true,2.679499709173153e-10,19.999999999998778,0.7932229700939859,96.35418023263944,9.993829312946775e-14,4.809117952632917
57,13,-66.76708510248505,70.23826584885968,true,7.93859729913733e-10,18.889287720742587,0.8816791277390841,0.00020226474484886015,0.08759671454492238,1.8752671248183237
57,14,-28.74390353705832,88.12377871363314,true,2.9654654587284873e-10,19.856016916428082,0.31391897933300916,0.009409951661986712,0.015079111914375302,2.750023835944784
57,15,-56.84518678817381,113.06919437924856,true,5.290330857276231e-10,19.299391993881873,0.04204432771485622,0.0005668541187789784,0.05551583046186773,1.5440218969977357
57,16,45.95417370924498,-101.9855729627982,true,2.6794997091778456e-10,19.999999999997204,0.10908322661204639,13.137539922091719,2.104768049745655e-13,4.3945443896555725
57,17,-4.240466165308904,102.01517402752425,true,2.679674238132698e-10,19.999948493663158,0.974778364299726,0.09683018466751726,3.5777072802482817e-6,2.5352771657234046
57,18,45.75153120429129,-83.6976541750621,true,2.679499709196171e-10,19.999999999990983,0.4430180944997546,12.75360101262326,6.489982408086687e-13,5.465430102530124
57,19,-50.64018515776943,83.52538113651757,true,9.920056824534247e-10,18.553045288684416,0.5860202932470424,0.0011077709317407983,0.12316172027876278,2.569590697158988
57,20,-36.90753473313049,95.30213315705794,true,4.5266408031382565e-10,19.29900647892437,0.7054338628969045,0.004405915400256345,0.06995708387615403,3.079000187708284
58,1,-97.96747848687085,48.607515614714,true,6.067687215493128e-10,19.168939058182016,0.16316030642681267,1.0021350867891252e-5,0.06473217829949254,1.5016778467816188
58,2,15.126714472406407,-110.32976177020728,true,2.6794997220133617e-10,19.999999993804735,0.7529045420269393,0.7102894991684849,5.97990119697719e-10,4.144410024413552
58,3,20.977250416038036,112.09219028634843,true,2.679499713404673e-10,19.999999998305746,0.4151774217821025,1.2469673629949707,1.365801015797686e-10,5.050646220010892
58,4,5.2414436557694435,-116.86923151758569,true,2.6795002425344473e-10,19.999999678688063,0.04521277982136751,0.2834972010646105,3.854247838237973e-8,3.9645589724253227
58,5,38.54981670859713,89.57820301381155,true,2.679499709186404e-10,19.999999999992838,0.6218934666840691,7.275900492086263,6.130729560223728e-13,4.791132876291185
58,6,97.31504658122087,-42.740600419485865,true,2.6794997091775695e-10,19.99999999999692,0.29486314461843666,2311.4466222639585,2.559601258240788e-13,5.939451010857773
58,7,72.4831021809923,82.07848004339627,true,2.67949970917974e-10,19.999999999996017,0.1618335583403534,219.7940128096074,3.3176898015299864e-13,6.129596253919535
58,8,-50.52104638793371,94.46277436413617,true,5.216752995561121e-10,19.2949780258868,0.984011671323567,0.0010842969412422888,0.057039605958966004,1.7612970378787645
58,9,-72.65946454782225,53.35746141588963,true,7.742768123712354e-10,18.909203041464185,0.06793887289959655,0.00012614722297452324,0.08629683004312162,1.8381109202222257
58,10,-100.92014104343404,-48.165989478768,true,5.889371778945327e-10,19.19928662053591,0.4760213275454187,7.443620487785162e-6,0.06231473561527352,1.4623103763619636
58,11,-34.866491225468735,80.75512968159727,true,4.2752889260278856e-10,19.4361427496208,0.4392403263224708,0.004809115396126899,0.04894490546906511,2.716931357987189
58,12,66.89771115874285,71.27657662569634,true,2.6794997091734e-10,19.999999999998668,0.9592972626752658,106.19934974418929,1.0915908877877506e-13,4.915599893750743
58,13,-67.49149161361288,72.10246412335616,true,8.13635572935879e-10,18.86517932692083,0.9589509187892673,0.0001861921197069532,0.08946525581492298,1.890258771685895
58,14,-29.754334801907298,89.84976499950442,true,3.0944592852769866e-10,19.799950696420684,0.13992106592562092,0.008342324710939845,0.01938626201912096,2.7701523913481667
58,15,-57.75427319669693,114.85064376158827,true,5.39913150124289e-10,19.273237861726592,0.7332937174043636,0.000502185148656621,0.05745627421162409,1.5605076342203095
58,16,47.046748985799994,-103.66076825441668,true,2.6794997091776176e-10,19.999999999997193,0.9628835185524154,14.634684551133567,2.0461800210009283e-13,4.4989318691459985
58,17,-3.863572214889383,103.97934075928029,true,2.6796377239390005e-10,19.999952297293152,0.04244350434854738,0.09670698726875246,3.5626669924873293e-6,2.5840892085009846
58,18,47.04911664754971,-85.21958453399573,true,2.679499709194286e-10,19.999999999991346,0.06812475838454268,14.341108235576733,6.172448630415715e-13,5.566137178789186
58,19,-52.41864698402987,84.44029836366676,true,1.1388280641514316e-9,18.42260207687523,0.689441711540945,0.0009339930870529225,0.13352630120284034,2.58322257498504
58,20,-38.519478664290126,96.48604057015983,true,5.401213348459986e-10,19.08849430835918,0.48165897874164265,0.0036876109164134226,0.08752161601479433,3.0940661456857
59,1,-99.9385871429267,48.94623476979927,true,6.151469788297131e-10,19.15513428862929,0.3132267894747164,8.221393365180181e-6,0.06581709976553797,1.5177060393243154
59,2,14.344302304657099,-112.17036797462957,true,2.6794997257703354e-10,19.999999992026797,0.5693899032965709,0.6707548505387168,8.16369122611953e-10,4.221159247065674
59,3,21.307789652761063,114.06468713374427,true,2.6794997137098777e-10,19.999999998178932,0.5829730034652746,1.2040634395752685,1.6562984780518435e-10,5.132712479805858
59,4,3.9522016292702737,-118.39823609478888,true,2.6795005701255057e-10,19.999999486100293,0.3093784109686615,0.24960424389394004,6.493269891314425e-8,4.026720728367427
59,5,38.35729899026917,91.56891568221194,true,2.679499709189317e-10,19.999999999991825,0.6897319199331395,6.979370074054115,6.981305049618555e-13,4.89142948505263
59,6,98.25819939132833,-44.50425083178032,true,2.6794997091783786e-10,19.999999999996586,0.8187113752848589,2488.6151067248566,2.8373652324279007e-13,6.0427488195614085
59,7,72.01633140322059,84.02324867771203,true,2.6794997091807966e-10,19.999999999995577,0.9238135802626258,207.73998231538914,3.691859570042252e-13,6.232016547979391
59,8,-52.09798940711172,95.6929169226495,true,5.423015768307464e-10,19.253662192039894,0.6211577118873381,0.0009451871155278581,0.06067902508206194,1.7775990539569946
59,9,-74.6593445829164,53.335556045957915,true,7.975920458063104e-10,18.881548538000917,0.8514960488453018,0.00010329005492296007,0.08837557290409247,1.8531440307088558
59,10,-102.84558908249508,-47.62501826985202,true,5.967591910037106e-10,19.18604400925167,0.789952239930975,6.1194574962575366e-6,0.06335609276271041,1.4784669796786094
59,11,-35.4133016937311,82.67892756905809,true,4.709055474850467e-10,19.35787746926788,0.05969688985306831,0.004522582367775384,0.05514740616528619,2.7335551050573343
59,12,68.28519585081123,72.71702316384896,true,2.6794997091736947e-10,19.999999999998543,0.09537565212355703,118.83644196604432,1.1941137757588105e-13,5.021782607742676
59,13,-68.08614653339662,74.01201525552753,true,8.33489379852636e-10,18.841673255311306,0.3363069767407386,0.00017318119064346784,0.0912632619873748,1.9051830778136583
59,14,-30.89193496767404,91.49471662883808,true,3.272909697454728e-10,19.743176124724673,0.41846142953928833,0.007540577671657028,0.02498415370723562,2.7894322349353224
59,15,-58.43964906195575,116.72954235473287,true,5.5422039119235e-10,19.24831272720079,0.12475731512629384,0.00045854582531628616,0.059604451822101986,1.5768698127333047
59,16,48.08550255485657,-105.36985895498592,true,2.679499709177646e-10,19.99999999999727,0.8299875974826278,16.32425262578456,2.0258806167305326e-13,4.603352582543006
59,17,-3.713723312490999,105.97371918536948,true,2.6796275316079647e-10,19.999952497829845,0.7071791120145599,0.1004213718930329,3.7641127672019957e-6,2.6327179086296524
59,18,48.58778981966102,-86.49727184684849,true,2.6794997091933154e-10,19.99999999999177,0.8280549994288828,16.328118114228435,6.012952949405447e-13,5.666931520557105
59,19,-54.205831833977356,85.33805685686978,true,1.297504665152407e-9,18.295513892427394,0.5442036166205245,0.0007818186858486395,0.1426331985013718,2.5966293481860165
59,20,-40.11251490694997,97.69526988239643,true,6.666772055291934e-10,18.866124654016026,0.10051744790040928,0.003138623748314577,0.10732979930235227,3.108440849044189
60,1,-101.89220896303102,49.374442411034536,true,6.236978265593649e-10,19.141278196007566,0.9260695214238022,6.750582775329492e-6,0.0669076675894153,1.533678839573751
60,2,13.543631140279695,-114.00310518616169,true,2.6794997305343193e-10,19.99999998911508,0.36293660972840935,0.6202747369612615,1.155311355769463e-9,4.296750941217946
60,3,21.507284838837823,116.05471267899041,true,2.679499714049676e-10,19.9999999977916,0.3739896480230577,1.2445275249388226,2.0807528754649661e-10,5.214018257909171
60,4,2.506587347257324,-119.7803357104607,true,2.6795010861645943e-10,19.9999991342307,0.5320453296846489,0.2194122623102502,1.3272289646425729e-7,4.086499443814021
60,5,37.95415140296071,93.52786234377457,true,2.67949970919203e-10,19.999999999990692,0.020624770512417623,6.846289958138192,8.305030368528055e-13,4.99114734204555
60,6,99.32006198679281,-46.19908056610571,true,2.679499709179274e-10,19.999999999996216,0.9627477051383396,2734.7544595735517,3.144400836662556e-13,6.145704136689985
60,7,71.35177117808189,85.9096101773095,true,2.679499709181977e-10,19.999999999995076,0.04580224725243176,198.26611330041834,4.1091157038124127e-13,6.334079916810909
60,8,-53.60614015891111,97.00649269505357,true,5.651765133486391e-10,19.206986102302118,0.25706049257146757,0.0008072945631950917,0.06435671205994789,1.7937028615415314
60,9,-76.63587653308024,53.64104164296959,true,8.199568766310352e-10,18.855377905725497,0.39829472804167165,8.456775896278e-5,0.09035410010820301,1.8681022227633282
60,10,-104.78017709813095,-47.11770257942043,true,6.047143986052091e-10,19.1727231070212,0.26318222654958534,5.0476795583239085e-6,0.06440458197619749,1.4945682818964272
60,11,-35.848315547073206,84.63104512376643,true,5.092417313887297e-10,19.27797387381049,0.10925312099133766,0.004281922556505659,0.06036267137166367,2.7498747226703637
60,12,69.6114339036419,74.21405109519291,true,2.679499709174028e-10,19.99999999999841,0.6866687581849824,136.5234752447196,1.3049203129332474e-13,5.127669529481232
60,13,-68.64477466109577,75.9324148532528,true,8.533135219666727e-10,18.81908133662221,0.8438326121245632,0.00016318310260278788,0.09300004803001238,1.9200435650436962
60,14,-32.19811034692652,93.00928121268211,true,3.4641038730233957e-10,19.669629294730466,0.4143924553914481,0.006729755255414892,0.030539593347620686,2.8080397037796447
60,15,-59.178674627052075,118.58799364926121,true,5.682080064382382e-10,19.220756110658613,0.3319419653165807,0.00042817099907532926,0.06141882286827164,1.5931310193821426
60,16,49.35985239239067,-106.91129740383063,true,2.679499709177436e-10,19.9999999999973,0.6534124424426712,18.11114057043236,2.0230593025334015e-13,4.707777941295276
60,17,-3.8188996161648197,107.9709517569909,true,2.679626994244375e-10,19.99994981189274,0.835234811868421,0.10193750631234312,3.288565204212078e-6,2.6817968117530717
