step,id,x,y,active,λ,G,P,M,Yp
863,15,848.8993716039295,-1916.6552219772818,false,0.002685561757935824,3.8653180330928656,0.47046970713374436,0.03053169430104439,2.0316054450216203
863,16,1438.6417208170883,-1462.6038114737412,false,0.002685561757935824,3.8653180330928656,0.47046970713374436,0.03053169430104439,2.0316054450216203
863,17,603.9399798891535,-986.8298207794614,false,0.002685561757935824,3.8653180330928656,0.47046970713374436,0.03053169430104439,2.0316054450216203
863,18,1207.7147670375705,-690.5594599208466,false,0.002685561757935824,3.8653180330928656,0.47046970713374436,0.03053169430104439,2.0316054450216203
863,19,-1838.83944865474,-357.1282288338678,false,0.002685561757935824,3.8653180330928656,0.47046970713374436,0.03053169430104439,2.0316054450216203
863,20,1805.8732441387642,-420.94828143519265,false,0.002685561757935824,3.8653180330928656,0.47046970713374436,0.03053169430104439,2.0316054450216203
864,1,-1284.5784969655163,778.6670069120762,true,6.203397988409823,3.849246788364656,0.00026852011781175467,0.03053169430104439,2.0346053773470554
864,2,171.18288710986172,1062.1682174086448,true,6.203397988409823,3.849246788364656,0.00026852011781175467,0.03053169430104439,2.0346053773470554
864,3,-1386.3825535778194,1265.4867621039127,true,6.203397988409823,3.849246788364656,0.00026852011781175467,0.03053169430104439,2.0346053773470554
864,4,1210.2906174280865,-1713.4505296430834,true,6.203397988409823,3.849246788364656,0.00026852011781175467,0.03053169430104439,2.0346053773470554
864,5,-716.2588678238867,1083.0526525530458,true,6.203397988409823,3.849246788364656,0.00026852011781175467,0.03053169430104439,2.0346053773470554
864,6,-662.9856674534152,-1148.5439943880745,true,6.203397988409823,3.849246788364656,0.00026852011781175467,0.03053169430104439,2.0346053773470554
864,7,-858.5826734359986,-1481.1282963144024,true,6.203397988409823,3.849246788364656,0.00026852011781175467,0.03053169430104439,2.0346053773470554
864,8,922.4226578171258,-777.6380454184687,true,6.203397988409823,3.849246788364656,0.00026852011781175467,0.03053169430104439,2.0346053773470554
864,9,-1920.4133570308072,1198.489919178704,true,6.203397988409823,3.849246788364656,0.00026852011781175467,0.03053169430104439,2.0346053773470554
864,10,594.8419585724987,-194.5891185035254,true,6.203397988409823,3.849246788364656,0.00026852011781175467,0.03053169430104439,2.0346053773470554
864,11,1420.2303887761052,-92.92973355410695,true,6.203397988409823,3.849246788364656,0.00026852011781175467,0.03053169430104439,2.0346053773470554
864,12,1965.9156235750597,-1614.2514095352535,true,6.203397988409823,3.849246788364656,0.00026852011781175467,0.03053169430104439,2.0346053773470554
864,13,-576.5295244279497,-1022.1361349980209,true,6.203397988409823,3.849246788364656,0.00026852011781175467,0.03053169430104439,2.0346053773470554
864,14,945.8788623921562,881.3446516334684,true,6.203397988409823,3.849246788364656,0.00026852011781175467,0.03053169430104439,2.0346053773470554
864,15,848.8993716039295,-1916.6552219772818,true,6.203397988409823,3.849246788364656,0.00026852011781175467,0.03053169430104439,2.0346053773470554
864,16,1438.6417208170883,-1462.6038114737412,true,6.203397988409823,3.849246788364656,0.00026852011781175467,0.03053169430104439,2.0346053773470554
864,17,603.9399798891535,-986.8298207794614,true,6.203397988409823,3.849246788364656,0.00026852011781175467,0.03053169430104439,2.0346053773470554
864,18,1207.7147670375705,-690.5594599208466,true,6.203397988409823,3.849246788364656,0.00026852011781175467,0.03053169430104439,2.0346053773470554
864,19,-1838.83944865474,-357.1282288338678,true,6.203397988409823,3.849246788364656,0.00026852011781175467,0.03053169430104439,2.0346053773470554
864,20,1805.8732441387642,-420.94828143519265,true,6.203397988409823,3.849246788364656,0.00026852011781175467,0.03053169430104439,2.0346053773470554
865,1,-1283.4003708605446,777.0508327628013,false,0.002768450180764855,3.8350359175981765,0.46223832424884326,0.030526863866440025,2.03838499689085
865,2,170.4861955484457,1060.2934851962336,false,0.002768450180764855,3.8350359175981765,0.46223832424884326,0.030526863866440025,2.03838499689085
865,3,-1386.230844419717,1267.4809998859607,false,0.002768450180764855,3.8350359175981765,0.46223832424884326,0.030526863866440025,2.03838499689085
865,4,1210.9254215212266,-1715.3471117697873,false,0.002768450180764855,3.8350359175981765,0.46223832424884326,0.030526863866440025,2.03838499689085
865,5,-714.8476710292738,1081.6354286445282,false,0.002768450180764855,3.8350359175981765,0.46223832424884326,0.030526863866440025,2.03838499689085
865,6,-662.2372174205589,-1146.6893185273598,false,0.002768450180764855,3.8350359175981765,0.46223832424884326,0.030526863866440025,2.03838499689085
865,7,-860.5823401350546,-1481.0917847725766,false,0.002768450180764855,3.8350359175981765,0.46223832424884326,0.030526863866440025,2.03838499689085
865,8,922.7204702997186,-775.6603427802513,false,0.002768450180764855,3.8350359175981765,0.46223832424884326,0.030526863866440025,2.03838499689085
865,9,-1918.9976935210002,1199.9026813055325,false,0.002768450180764855,3.8350359175981765,0.46223832424884326,0.030526863866440025,2.03838499689085
865,10,593.1967948722579,-193.45182505000963,false,0.002768450180764855,3.8350359175981765,0.46223832424884326,0.030526863866440025,2.03838499689085
865,11,1419.8280180212587,-90.97062718240473,false,0.002768450180764855,3.8350359175981765,0.46223832424884326,0.030526863866440025,2.03838499689085
865,12,1967.3389455313147,-1615.6564556586395,false,0.002768450180764855,3.8350359175981765,0.46223832424884326,0.030526863866440025,2.03838499689085
865,13,-575.3351720968773,-1023.7403552164641,false,0.002768450180764855,3.8350359175981765,0.46223832424884326,0.030526863866440025,2.03838499689085
865,14,943.9899471745965,882.0019181706292,false,0.002768450180764855,3.8350359175981765,0.46223832424884326,0.030526863866440025,2.03838499689085
865,15,849.7415071117657,-1918.4692803518776,false,0.002768450180764855,3.8350359175981765,0.46223832424884326,0.030526863866440025,2.03838499689085
865,16,1440.6365722661953,-1462.7472258942,false,0.002768450180764855,3.8350359175981765,0.46223832424884326,0.030526863866440025,2.03838499689085
865,17,604.6857456276846,-984.9740639356822,false,0.002768450180764855,3.8350359175981765,0.46223832424884326,0.030526863866440025,2.03838499689085
865,18,1205.7478857505698,-690.9219209571617,false,0.002768450180764855,3.8350359175981765,0.46223832424884326,0.030526863866440025,2.03838499689085
865,19,-1836.9790782504201,-356.3940476854238,false,0.002768450180764855,3.8350359175981765,0.46223832424884326,0.030526863866440025,2.03838499689085
865,20,1804.6738777374053,-419.34780643217283,false,0.002768450180764855,3.8350359175981765,0.46223832424884326,0.030526863866440025,2.03838499689085
866,1,-1283.4003708605446,777.0508327628013,true,6.018361758050844,3.817155710421318,0.00027680670003060737,0.030526863866440025,2.0413671574764645
866,2,170.4861955484457,1060.2934851962336,true,6.018361758050844,3.817155710421318,0.00027680670003060737,0.030526863866440025,2.0413671574764645
866,3,-1386.230844419717,1267.4809998859607,true,6.018361758050844,3.817155710421318,0.00027680670003060737,0.030526863866440025,2.0413671574764645
866,4,1210.9254215212266,-1715.3471117697873,true,6.018361758050844,3.817155710421318,0.00027680670003060737,0.030526863866440025,2.0413671574764645
866,5,-714.8476710292738,1081.6354286445282,true,6.018361758050844,3.817155710421318,0.00027680670003060737,0.030526863866440025,2.0413671574764645
866,6,-662.2372174205589,-1146.6893185273598,true,6.018361758050844,3.817155710421318,0.00027680670003060737,0.030526863866440025,2.0413671574764645
866,7,-860.5823401350546,-1481.0917847725766,true,6.018361758050844,3.817155710421318,0.00027680670003060737,0.030526863866440025,2.0413671574764645
866,8,922.7204702997186,-775.6603427802513,true,6.018361758050844,3.817155710421318,0.00027680670003060737,0.030526863866440025,2.0413671574764645
866,9,-1918.9976935210002,1199.9026813055325,true,6.018361758050844,3.817155710421318,0.00027680670003060737,0.030526863866440025,2.0413671574764645
866,10,593.1967948722579,-193.45182505000963,true,6.018361758050844,3.817155710421318,0.00027680670003060737,0.030526863866440025,2.0413671574764645
866,11,1419.8280180212587,-90.97062718240473,true,6.018361758050844,3.817155710421318,0.00027680670003060737,0.030526863866440025,2.0413671574764645
866,12,1967.3389455313147,-1615.6564556586395,true,6.018361758050844,3.817155710421318,0.00027680670003060737,0.030526863866440025,2.0413671574764645
866,13,-575.3351720968773,-1023.7403552164641,true,6.018361758050844,3.817155710421318,0.00027680670003060737,0.030526863866440025,2.0413671574764645
866,14,943.9899471745965,882.0019181706292,true,6.018361758050844,3.817155710421318,0.00027680670003060737,0.030526863866440025,2.0413671574764645
866,15,849.7415071117657,-1918.4692803518776,true,6.018361758050844,3.817155710421318,0.00027680670003060737,0.030526863866440025,2.0413671574764645
866,16,1440.6365722661953,-1462.7472258942,true,6.018361758050844,3.817155710421318,0.00027680670003060737,0.030526863866440025,2.0413671574764645
866,17,604.6857456276846,-984.9740639356822,true,6.018361758050844,3.817155710421318,0.00027680670003060737,0.030526863866440025,2.0413671574764645
866,18,1205.7478857505698,-690.9219209571617,true,6.018361758050844,3.817155710421318,0.00027680670003060737,0.030526863866440025,2.0413671574764645
866,19,-1836.9790782504201,-356.3940476854238,true,6.018361758050844,3.817155710421318,0.00027680670003060737,0.030526863866440025,2.0413671574764645
866,20,1804.6738777374053,-419.34780643217283,true,6.018361758050844,3.817155710421318,0.00027680670003060737,0.030526863866440025,2.0413671574764645
867,1,-1281.8775337551083,775.7543115904688,false,0.002858733629927886,3.8030669561603396,0.4521951539490897,0.0305227960380625,2.0450058014340917
867,2,169.89187192156552,1062.2031394650824,false,0.002858733629927886,3.8030669561603396,0.4521951539490897,0.0305227960380625,2.0450058014340917
867,3,-1384.781843484438,1266.1024512689144,false,0.002858733629927886,3.8030669561603396,0.4521951539490897,0.0305227960380625,2.0450058014340917
867,4,1209.9133225131902,-1713.6221029008443,false,0.002858733629927886,3.8030669561603396,0.4521951539490897,0.0305227960380625,2.0450058014340917
867,5,-713.7471428174872,1083.3054099782748,false,0.002858733629927886,3.8030669561603396,0.4521951539490897,0.0305227960380625,2.0450058014340917
867,6,-660.7935049601964,-1145.305232427511,false,0.002858733629927886,3.8030669561603396,0.4521951539490897,0.0305227960380625,2.0450058014340917
867,7,-862.1865106316549,-1482.286203885718,false,0.002858733629927886,3.8030669561603396,0.4521951539490897,0.0305227960380625,2.0450058014340917
867,8,921.5826257638668,-774.0155601769168,false,0.002858733629927886,3.8030669561603396,0.4521951539490897,0.0305227960380625,2.0450058014340917
867,9,-1920.9913583696195,1200.0617425245016,false,0.002858733629927886,3.8030669561603396,0.4521951539490897,0.0305227960380625,2.0450058014340917
867,10,594.9434787696732,-192.47760979529954,false,0.002858733629927886,3.8030669561603396,0.4521951539490897,0.0305227960380625,2.0450058014340917
867,11,1421.6426431978925,-91.81154065496098,false,0.002858733629927886,3.8030669561603396,0.4521951539490897,0.0305227960380625,2.0450058014340917
867,12,1965.8945929438128,-1614.2730375718065,false,0.002858733629927886,3.8030669561603396,0.4521951539490897,0.0305227960380625,2.0450058014340917
867,13,-573.6998839014024,-1022.5889072073293,false,0.002858733629927886,3.8030669561603396,0.4521951539490897,0.0305227960380625,2.0450058014340917
867,14,942.6997323186586,883.530101937562,false,0.002858733629927886,3.8030669561603396,0.4521951539490897,0.0305227960380625,2.0450058014340917
867,15,851.2204467182272,-1919.815659808212,false,0.002858733629927886,3.8030669561603396,0.4521951539490897,0.0305227960380625,2.0450058014340917
867,16,1439.1376261091705,-1464.071295536757,false,0.002858733629927886,3.8030669561603396,0.4521951539490897,0.0305227960380625,2.0450058014340917
867,17,603.8873720040057,-983.1403247074892,false,0.002858733629927886,3.8030669561603396,0.4521951539490897,0.0305227960380625,2.0450058014340917
867,18,1207.6450692106898,-691.5549256322209,false,0.002858733629927886,3.8030669561603396,0.4521951539490897,0.0305227960380625,2.0450058014340917
867,19,-1838.97597535758,-356.2826836723099,false,0.002858733629927886,3.8030669561603396,0.4521951539490897,0.0305227960380625,2.0450058014340917
867,20,1806.63769882175,-419.7264972673969,false,0.002858733629927886,3.8030669561603396,0.4521951539490897,0.0305227960380625,2.0450058014340917
868,1,-1281.8775337551083,775.7543115904688,true,5.829003897098003,3.785899307764687,0.000285832505096395,0.0305227960380625,2.047970538718097
868,2,169.89187192156552,1062.2031394650824,true,5.829003897098003,3.785899307764687,0.000285832505096395,0.0305227960380625,2.047970538718097
868,3,-1384.781843484438,1266.1024512689144,true,5.829003897098003,3.785899307764687,0.000285832505096395,0.0305227960380625,2.047970538718097
868,4,1209.9133225131902,-1713.6221029008443,true,5.829003897098003,3.785899307764687,0.000285832505096395,0.0305227960380625,2.047970538718097
868,5,-713.7471428174872,1083.3054099782748,true,5.829003897098003,3.785899307764687,0.000285832505096395,0.0305227960380625,2.047970538718097
868,6,-660.7935049601964,-1145.305232427511,true,5.829003897098003,3.785899307764687,0.000285832505096395,0.0305227960380625,2.047970538718097
868,7,-862.1865106316549,-1482.286203885718,true,5.829003897098003,3.785899307764687,0.000285832505096395,0.0305227960380625,2.047970538718097
868,8,921.5826257638668,-774.0155601769168,true,5.829003897098003,3.785899307764687,0.000285832505096395,0.0305227960380625,2.047970538718097
868,9,-1920.9913583696195,1200.0617425245016,true,5.829003897098003,3.785899307764687,0.000285832505096395,0.0305227960380625,2.047970538718097
868,10,594.9434787696732,-192.47760979529954,true,5.829003897098003,3.785899307764687,0.000285832505096395,0.0305227960380625,2.047970538718097
868,11,1421.6426431978925,-91.81154065496098,true,5.829003897098003,3.785899307764687,0.000285832505096395,0.0305227960380625,2.047970538718097
868,12,1965.8945929438128,-1614.2730375718065,true,5.829003897098003,3.785899307764687,0.000285832505096395,0.0305227960380625,2.047970538718097
868,13,-573.6998839014024,-1022.5889072073293,true,5.829003897098003,3.785899307764687,0.000285832505096395,0.0305227960380625,2.047970538718097
868,14,942.6997323186586,883.530101937562,true,5.829003897098003,3.785899307764687,0.000285832505096395,0.0305227960380625,2.047970538718097
